tdl,xpos,ypos,displacement,totaldisplacement
5.6326326326326335,42.512284912534064,35.11081325474972,0.07644172865920061,53.14191767445774
5.641141141141142,42.54376205852823,35.04117179392698,0.07642475898204658,53.21834243343979
5.64964964964965,42.575110307895514,34.971490848799604,0.07640776696277322,53.29475020040256
5.658158158158159,42.60632960323678,34.90177067464879,0.07639075261591163,53.371140953018475
5.666666666666667,42.63741988768071,34.832011526846316,0.07637371595602384,53.4475146689745
5.675175175175176,42.66838110488401,34.76221366085342,0.07635665699775357,53.52387132597225
5.683683683683684,42.69921319903151,34.69237733221968,0.07633957575569911,53.60021090172795
5.692192192192192,42.72991611483634,34.622502796581905,0.07632247224450288,53.676533373972454
5.700700700700701,42.76048979754005,34.552590309662975,0.07630534647884651,53.7528387204513
5.7092092092092095,42.79093419291278,34.48264012727075,0.07628819847339795,53.8291269189247
5.7177177177177185,42.82124924725336,34.412652505296926,0.07627102824286079,53.905397947167565
5.726226226226227,42.85143490738946,34.34262769971593,0.07625383580193054,53.98165178296949
5.734734734734735,42.88149112067776,34.272565966583755,0.0762366211653963,54.05788840413489
5.743243243243244,42.911417835004016,34.20246756203686,0.07621938434798535,54.13410778848288
5.751751751751752,42.94121499878324,34.13233274229105,0.07620212536447427,54.210309913847354
5.760260260260261,42.970882560959794,34.06216176364032,0.07618484422968212,54.28649475807703
5.768768768768769,43.00042047100753,33.991954882455786,0.07616754095838449,54.36266229903542
5.777277277277278,43.02982867892994,33.921712355184475,0.07615021556547641,54.4388125146009
5.785785785785786,43.05910713526018,33.85143443834827,0.07613286806575824,54.51494538266665
5.7942942942942945,43.088255791061286,33.78112138854275,0.07611549847412862,54.591060881140784
5.802802802802804,43.117274597926254,33.71077346243603,0.07609810680551056,54.667158987946294
5.811311311311312,43.14616350797812,33.640390916767736,0.0760806930747518,54.743239681021045
5.819819819819821,43.17492247387013,33.56997400834776,0.07606325729684141,54.81930293831789
5.828328328328329,43.203551448785774,33.49952299405519,0.076045799486702,54.89534873780459
5.836836836836837,43.23205038643895,33.42903813083719,0.07602831965931899,54.97137705746391
5.845345345345346,43.26041924107404,33.35851967570783,0.07601081782969063,55.0473878752936
5.853853853853854,43.288657967465994,33.287967885747015,0.07599329401279353,55.1233811693064
5.862362362362363,43.31676652092046,33.217383018099284,0.0759757482236954,55.199356917530096
5.8708708708708714,43.34474485727386,33.14676532997277,0.07595818047739886,55.275315098007496
5.87937937937938,43.37259293289347,33.076115078637976,0.0759405907890204,55.35125568879651
5.887887887887889,43.40031070467754,33.0054325214267,0.0759229791736287,55.42717866797014
5.896396396396397,43.427898130055354,32.93471791573093,0.07590534564630351,55.503084013616444
5.904904904904906,43.45535516698731,32.86397151900162,0.0758876902222162,55.57897170383866
5.913413413413414,43.48268177396502,32.79319358874771,0.0758700129164459,55.65484171675511
5.921921921921922,43.5098779100114,32.72238438253482,0.0758523137442296,55.730694030499336
5.930430430430431,43.5369435346807,32.65154415798424,0.07583459272071169,55.806528623220046
5.938938938938939,43.563878608058644,32.5806731727718,0.07581684986107377,55.88234547308112
5.947447447447448,43.59068309076242,32.509771684626664,0.07579908518057646,55.9581445582617
5.9559559559559565,43.617356943940834,32.43883995133025,0.07578129869444691,56.033925856956145
5.964464464464465,43.64390012927433,32.36787823071515,0.07576349041790562,56.10968934737405
5.972972972972974,43.67031260897504,32.29688678066385,0.07574566036630057,56.18543500774035
5.981481481481482,43.696594345786885,32.22586585910777,0.07572780855486011,56.26116281629521
